High,Low,Open,Close,Volume,Adj Close,Moving_av,Increase_in_vol,Increase_in_adj_close,NKE,PTON,SFM,BGFV,UNFI,NLS,JOUT,HLF,BFIT,Date
134.71000671386722,126.55999755859376,133.0,131.44000244140622,5622300,131.44000244140622,140.72820037841794,2378000.0,-2.1799926757812784,73.89251708984375,,25.09000015258789,2.9483411312103267,19.729999542236328,12.010000228881836,68.13906860351561,56.540000915527344,18.31081771850586,2018-12-06
136.25999450683594,113.61000061035156,132.0,113.87000274658205,8058700,113.87000274658205,139.82640029907228,2436400.0,-17.569999694824176,71.74048614501953,,24.45000076293945,2.870066404342652,14.880000114440918,12.029999732971193,60.40489959716797,56.47000122070313,18.025632858276367,2018-12-07
116.58999633789062,112.37000274658205,113.3499984741211,115.01000213623048,3938200,115.01000213623048,138.9018002319336,-4120500.0,1.1399993896484375,70.92859649658203,,23.989999771118164,2.73091197013855,13.68000030517578,12.06999969482422,64.03703308105469,57.0,17.701112747192386,2018-12-10
119.93000030517578,115.8000030517578,117.02999877929688,116.8499984741211,3047000,116.8499984741211,137.98900009155273,-891200.0,1.8399963378906108,71.96548461914062,,24.190000534057607,2.7483057975769043,13.279999732971193,12.010000228881836,59.8762321472168,57.15999984741211,17.838787078857422,2018-12-11
123.52999877929688,118.5,120.20999908447266,122.6500015258789,4589200,122.6500015258789,137.20920013427735,1542200.0,5.8000030517578125,72.69911193847656,,23.88999938964844,2.7048203945159908,12.779999732971193,11.800000190734865,60.54195785522461,57.97000122070313,17.784700393676758,2018-12-12
125.8000030517578,118.1500015258789,122.98999786376952,120.1999969482422,4675300,120.1999969482422,136.40920013427734,86100.0,-2.4500045776367045,71.33943939208984,,24.07999992370605,2.5134823322296143,11.59000015258789,11.550000190734865,59.2300910949707,58.11999893188477,17.618507385253906,2018-12-13
122.1500015258789,117.61000061035156,118.43000030517578,119.12000274658205,2954000,119.12000274658205,135.56120010375977,-1721300.0,-1.0799942016601562,70.94816589355469,,23.959999084472656,2.4873909950256348,10.9399995803833,11.270000457763672,60.45385360717773,58.36999893188477,17.618507385253906,2018-12-14
122.0,117.5,119.83000183105469,118.87000274658205,3901500,118.87000274658205,134.79780029296876,947500.0,-0.25,68.37552642822266,,23.5,2.6091513633728027,10.84000015258789,11.0600004196167,59.25945663452149,57.86000061035156,17.30775260925293,2018-12-17
122.41000366210938,118.37999725341795,120.0199966430664,119.1999969482422,3708800,119.1999969482422,134.1050003051758,-192700.0,0.32999420166015625,69.59825134277344,,23.520000457763672,2.6700315475463867,10.100000381469727,10.949999809265137,59.45526123046875,58.38999938964844,17.235967636108402,2018-12-18
120.7699966430664,114.1500015258789,119.5199966430664,115.70999908447266,2759200,115.70999908447266,133.4036003112793,-949600.0,-3.489997863769545,67.46579742431639,,23.26000022888184,2.409116506576538,9.75,10.68000030517578,58.48604202270508,57.70000076293945,17.235967636108402,2018-12-19
118.20999908447266,111.33999633789062,114.83000183105469,115.01000213623048,3271600,115.01000213623048,132.6988003540039,512400.0,-0.6999969482421733,66.05720520019531,,22.8799991607666,2.4526021480560303,10.0600004196167,10.600000381469727,58.25107955932617,57.11999893188477,16.680347442626953,2018-12-20
119.75,113.52999877929688,116.76000213623048,113.73999786376952,5420500,113.73999786376952,132.16000045776366,2148900.0,-1.270004272460966,70.79165649414062,,23.06999969482422,2.017743825912476,10.06999969482422,10.270000457763672,58.0552749633789,56.52000045776367,16.77672004699707,2018-12-21
115.88999938964844,110.70999908447266,112.20999908447266,113.26000213623048,1627000,113.26000213623048,131.61500061035156,-3793500.0,-0.4799957275390341,66.61476898193361,,22.649999618530273,2.1829900741577157,9.710000038146973,10.31999969482422,56.83151245117188,55.9900016784668,16.528905868530273,2018-12-24
122.73999786376952,114.0999984741211,114.12999725341795,122.66000366210938,2557300,122.66000366210938,131.1940005493164,930300.0,9.400001525878894,71.41768646240234,,23.209999084472656,2.235172986984253,10.140000343322754,10.479999542236328,57.4384994506836,57.6500015258789,16.735418319702152,2018-12-26
124.18000030517578,118.69000244140624,120.63999938964844,123.33999633789062,1950300,123.33999633789062,130.77160034179687,-607000.0,0.67999267578125,72.06329345703125,,22.989999771118164,2.113412618637085,10.3100004196167,10.630000114440918,57.70283508300781,58.2400016784668,16.93406105041504,2018-12-27
125.37000274658205,120.63999938964844,124.4000015258789,121.4000015258789,2167000,121.4000015258789,130.26300033569336,216700.0,-1.9399948120117188,71.74048614501953,,23.190000534057607,2.226475954055786,10.260000228881836,11.079999923706056,57.144798278808594,58.20000076293945,17.415410995483402,2018-12-28
123.33999633789062,120.55999755859376,123.12000274658205,121.61000061035156,1447300,121.61000061035156,129.82380020141602,-719700.0,0.20999908447265625,72.5230484008789,,23.51000022888184,2.2525670528411865,10.59000015258789,10.899999618530273,57.50703430175781,58.95000076293945,17.395641326904293,2018-12-31
124.58999633789062,118.27999877929688,118.88999938964844,123.3499984741211,2085800,123.3499984741211,129.4372003173828,638500.0,1.7399978637695312,72.4448013305664,,23.489999771118164,2.6265459060668945,10.920000076293944,11.1899995803833,59.5237922668457,59.33000183105469,17.261220932006836,2019-01-02
126.12000274658205,120.31999969482422,121.8499984741211,124.36000061035156,2896800,124.36000061035156,129.18900024414066,811000.0,1.0100021362304688,71.16336822509766,,23.76000022888184,2.4960877895355225,11.0,10.949999809265137,57.92800521850586,57.93999862670898,17.261220932006836,2019-01-03
129.57000732421878,125.30999755859376,125.8499984741211,128.55000305175778,2184600,128.55000305175778,128.96100036621092,-712200.0,4.190002441406222,73.02192687988281,,23.84000015258789,2.66133451461792,10.90999984741211,11.109999656677246,59.55316925048828,58.68000030517578,17.48459815979004,2019-01-04
135.10000610351562,129.33000183105472,129.33000183105472,134.10000610351562,2860000,134.10000610351562,128.89440063476562,675400.0,5.550003051757841,74.0685806274414,,24.04999923706055,2.713517189025879,11.640000343322756,11.1899995803833,63.21464920043945,58.79999923706055,17.93925666809082,2019-01-07
137.17999267578122,133.66999816894528,135.52000427246094,135.86000061035156,2322600,135.86000061035156,128.92580078125,-537400.0,1.7599945068359375,75.05656433105469,,24.43000030517578,2.6874258518218994,11.9399995803833,11.1899995803833,63.23423385620117,58.38999938964844,17.8226261138916,2019-01-08
137.50999450683594,134.63999938964844,137.5,136.0,3339000,136.0,128.90140075683593,1016400.0,0.1399993896484375,74.91961669921875,,24.29999923706055,2.887460947036743,12.029999732971193,11.300000190734865,64.89236450195311,58.099998474121094,18.28519058227539,2019-01-09
132.41000366210938,129.5,131.02999877929688,131.61000061035156,3402100,131.61000061035156,128.83720062255858,63100.0,-4.3899993896484375,74.75333404541016,,24.13999938964844,2.66133451461792,12.449999809265135,11.100000381469727,63.57765579223633,57.1500015258789,18.03809356689453,2019-01-10
133.14999389648438,130.57000732421878,130.97000122070312,132.16000366210938,2949700,132.16000366210938,128.76280059814454,-452400.0,0.5500030517578125,74.38162231445312,,24.040000915527344,2.8787636756896973,12.649999618530273,11.149999618530273,64.06821441650389,56.90999984741211,17.93925666809082,2019-01-11
145.0,135.3800048828125,136.63999938964844,139.72999572753906,7152000,139.72999572753906,128.71480041503906,4202300.0,7.5699920654296875,74.43051147460938,,23.93000030517578,2.870066404342652,13.25,11.020000457763672,61.60554885864258,56.31000137329102,17.93925666809082,2019-01-14
141.64999389648438,138.50999450683594,139.36000061035156,141.1300048828125,2619600,141.1300048828125,128.72280059814454,-4532400.0,1.4000091552734375,76.18148803710938,,24.35000038146973,3.2788338661193848,12.020000457763672,11.1899995803833,60.98743438720703,57.41999816894531,17.93925666809082,2019-01-15
143.25,141.3699951171875,142.36000061035156,142.24000549316406,1783500,142.24000549316406,128.6842007446289,-836100.0,1.1100006103515625,75.98583984375,,24.84000015258789,3.0874958038330083,15.420000076293945,11.59000015258789,62.57687759399414,58.099998474121094,18.062803268432614,2019-01-16
146.0399932861328,141.72999572753906,141.72999572753906,145.13999938964844,3012100,145.13999938964844,128.7466006469727,1228600.0,2.899993896484375,77.40421295166016,,24.84000015258789,3.1744680404663086,12.630000114440918,11.789999961853027,64.55876922607422,58.7400016784668,18.35437774658203,2019-01-17
152.17999267578125,147.07000732421875,147.52000427246094,152.07000732421875,3277100,152.07000732421875,128.94400085449215,265000.0,6.9300079345703125,78.69541931152344,,24.95000076293945,3.261439085006714,13.109999656677244,7.019999980926514,65.56934356689453,59.70000076293945,18.35437774658203,2019-01-18
151.66000366210938,148.32000732421875,150.52000427246094,149.47000122070312,1828200,149.47000122070312,129.11080078125,-1448900.0,-2.600006103515625,78.98888397216797,,24.68000030517578,2.922249794006348,12.550000190734865,6.860000133514402,62.32178497314453,59.41999816894531,18.416645050048828,2019-01-22
151.72999572753906,147.75,151.42999267578125,149.85000610351562,1602100,149.85000610351562,129.2432009887695,-226100.0,0.3800048828125,78.74433135986328,,24.6299991607666,3.148375988006592,12.649999618530273,7.320000171661378,61.94894790649414,59.709999084472656,18.43839263916016,2019-01-23
150.25999450683594,147.22999572753906,150.0,148.42999267578125,2033600,148.42999267578125,129.36640075683593,431500.0,-1.420013427734375,78.68565368652344,,24.3700008392334,3.03531265258789,12.760000228881836,7.630000114440918,62.61611938476562,59.1500015258789,18.3128662109375,2019-01-24
152.80999755859375,148.42999267578125,150.0,151.88999938964844,1731700,151.88999938964844,129.65300079345704,-301900.0,3.4600067138671875,78.85194396972656,,24.149999618530273,3.0874958038330083,13.109999656677244,7.639999866485598,62.72404479980469,58.95000076293945,18.47891616821289,2019-01-25
150.77000427246094,148.6199951171875,150.33999633789062,149.6999969482422,1417000,149.6999969482422,129.93860076904298,-314700.0,-2.19000244140625,78.56826782226562,,23.770000457763672,3.070101261138916,13.140000343322756,7.690000057220459,61.96857452392578,58.599998474121094,18.54118537902832,2019-01-28
149.92999267578125,147.80999755859375,149.8300018310547,148.9499969482422,1297400,148.9499969482422,130.14360076904296,-119600.0,-0.75,78.47045135498047,,24.190000534057607,2.9396438598632812,13.0,7.570000171661378,61.6644172668457,58.22000122070313,18.62124252319336,2019-01-29
150.39999389648438,148.22999572753906,150.13999938964844,148.61000061035156,1380000,148.61000061035156,130.31320068359378,82600.0,-0.339996337890625,79.50733184814453,,23.989999771118164,2.9483411312103267,13.380000114440918,7.630000114440918,61.40933227539063,58.90999984741211,18.715139389038086,2019-01-30
148.92999267578125,146.30999755859375,148.30999755859375,147.80999755859375,2517100,147.80999755859375,130.47280059814454,1137100.0,-0.8000030517578125,80.09423065185547,,23.979999542236328,2.9918270111083984,13.100000381469727,7.510000228881836,61.46819686889648,59.70000076293945,18.67758178710937,2019-01-31
147.85000610351562,144.36000061035156,147.4499969482422,146.1199951171875,1749900,146.1199951171875,130.7046005249023,-767200.0,-1.69000244140625,79.73231506347656,,23.46999931335449,3.0440096855163574,13.109999656677244,7.639999866485598,61.08555221557617,60.31999969482422,18.670663833618164,2019-02-01
147.4499969482422,144.67999267578125,145.33999633789062,146.63999938964844,1689800,146.63999938964844,131.09760055541992,-60100.0,0.5200042724609375,80.20185089111328,,23.70000076293945,3.1309816837310787,13.510000228881836,7.619999885559082,58.15195083618164,61.47000122070313,18.759618759155273,2019-02-04
151.57000732421875,146.67999267578125,147.5500030517578,146.88999938964844,2138500,146.88999938964844,131.60760055541994,448700.0,0.25,81.05286407470703,,24.10000038146973,3.24404525756836,13.5,7.53000020980835,59.86894226074219,61.11000061035156,18.9553165435791,2019-02-05
147.27000427246094,143.47000122070312,146.9600067138672,145.75999450683594,1452900,145.75999450683594,132.04520050048828,-685600.0,-1.1300048828125,80.90613555908203,,23.920000076293945,3.2788338661193848,13.359999656677244,7.5,60.36932373046875,60.709999084472656,18.823863983154297,2019-02-06
147.6699981689453,143.05999755859375,144.3300018310547,147.6300048828125,1803200,147.6300048828125,132.5806005859375,350300.0,1.8700103759765625,80.59313201904297,,23.75,3.252742290496826,13.40999984741211,7.400000095367432,59.368553161621094,57.34000015258789,18.641010284423828,2019-02-07
150.0,147.0,147.1300048828125,148.6199951171875,1450400,148.6199951171875,133.07780044555665,-352800.0,0.989990234375,80.56378173828125,,23.520000457763672,3.2701363563537598,13.3100004196167,7.420000076293945,58.98591232299805,58.2400016784668,18.641010284423828,2019-02-08
151.92999267578125,149.27999877929688,149.6999969482422,149.7899932861328,1509200,149.7899932861328,133.61820037841798,58800.0,1.1699981689453125,81.85498809814453,,23.70000076293945,3.261439085006714,13.579999923706055,7.679999828338622,60.68328094482422,58.02000045776367,18.739849090576172,2019-02-11
157.5500030517578,150.57000732421875,150.86000061035156,157.32000732421875,4021900,157.32000732421875,134.18480041503906,2512700.0,7.5300140380859375,82.8625259399414,,23.81999969482422,3.4614741802215576,13.760000228881836,7.809999942779541,61.02667999267578,58.25,18.97706413269043,2019-02-12
158.6699981689453,154.11000061035156,157.94000244140625,155.27000427246094,2090600,155.27000427246094,134.7010003662109,-1931300.0,-2.0500030517578125,83.53746795654297,,23.979999542236328,3.4179883003234863,14.260000228881836,8.0,63.047828674316406,58.27999877929688,18.86833953857422,2019-02-13
156.4199981689453,152.35000610351562,153.50999450683594,154.85000610351562,1121000,154.85000610351562,135.1470004272461,-969600.0,-0.4199981689453125,82.83317565917969,,23.940000534057607,3.4440796375274663,14.619999885559082,7.760000228881836,62.70442581176758,57.93999862670898,18.957294464111328,2019-02-14
156.22999572753906,150.5399932861328,155.60000610351562,151.08999633789062,1925900,151.08999633789062,135.37100036621095,804900.0,-3.760009765625,83.51790618896484,,24.54999923706055,3.4179883003234863,15.050000190734865,8.149999618530272,64.79425048828125,56.790000915527344,18.784326553344727,2019-02-15
149.8000030517578,145.52999877929688,149.17999267578125,147.57000732421875,2451500,147.57000732421875,135.65000061035155,525600.0,-3.519989013671875,82.7255630493164,,24.899999618530273,3.4440796375274663,14.949999809265135,8.090000152587889,64.7550048828125,57.43999862670898,18.784326553344727,2019-02-19
